Viaje	MSE	RMSE	MAE	MAPE	DESV
1399	0.00565891804165	0.0752257804323	0.0551329929331	65.3975969047	0.0511788152647
1400	0.00962869767948	0.0981259276618	0.0755850143204	320.99813419	0.062574781579
1401	0.00905008673233	0.0951319438061	0.0745443168039	244.669837516	0.0591035664285
1402	0.00615456982228	0.078451066419	0.0610692796885	149.701743882	0.0492454353276
1403	0.00656196554175	0.081005959915	0.0623648209058	109.141293464	0.0516971435878
1404	0.00919937797276	0.0959133878703	0.0749273225535	136.208841615	0.0598771601507
1405	0.00981455039303	0.0990684126906	0.0766084239609	121.22128672	0.0628148053508
1406	0.0102456046042	0.101220574017	0.0834134165507	257.354736234	0.0573393978307
1407	0.0094488079162	0.0972049788653	0.0772152126077	150.214529378	0.059047598242
1408	0.00943135862362	0.0971151822509	0.0754994062882	208.133509033	0.06108353521
1409	0.0129692426057	0.113882582539	0.0880805071797	85.0396187264	0.0721877195973
1410	0.0123652510852	0.11119915056	0.0920023143583	376.286930223	0.062456586826
1411	0.0089786095439	0.0947555251365	0.0741387976259	70.8081674189	0.0590088826406
1412	0.0132899541262	0.115282063332	0.0881707305541	81.0739432636	0.0742689464025
1413	0.0111185055737	0.105444324521	0.0853611128276	50.3728241206	0.0619030370061
1414	0.0127366758801	0.112856882289	0.0918331795824	162.140338523	0.0655998704867
1415	0.0146642179465	0.121095903921	0.0976067855184	126.083107835	0.0716737983317
1416	0.0135420128996	0.116370154677	0.0874706744441	294.467547946	0.0767521596562
1417	0.0105279552115	0.102605824452	0.0846700779486	144.990668183	0.0579563034682
1418	0.00684047164987	0.0827071438865	0.0628615749958	129.637846933	0.0537484328973
1419	0.0139773872446	0.118226000713	0.0968976927668	322.783865759	0.0677364331886
1420	0.0087220698102	0.0933920221978	0.0715631374511	51.6204905021	0.0600065593777
1421	0.0116222339507	0.107806465255	0.0802400693858	96.857786269	0.0719983695348
1422	0.00984963407675	0.0992453226946	0.0763862268443	105.105047697	0.0633622791986
1423	0.0129317229258	0.113717733559	0.0920611291024	418.428120267	0.0667568081484
1424	0.00887900151644	0.0942284538579	0.0732414931571	52.4998633108	0.05928478048
1425	0.00975954833716	0.0987904263437	0.0833370363679	237.134230046	0.0530517361316
1426	0.0105614976837	0.102769147528	0.0796042098962	114.840176871	0.0649974418766
1427	0.00521279590321	0.0721996946199	0.0546332417753	108.454709111	0.0472017456915
1428	0.0115277599578	0.107367406404	0.086816006976	188.053370021	0.0631723111069
1429	0.00786426686132	0.0886807017413	0.0717485452741	72.5441359572	0.0521192201819
1430	0.00943798018161	0.09714926753	0.0768015389318	274.644758733	0.0594937290756
1431	0.0110512534626	0.105124942153	0.08288125734	145.316763181	0.0646680032499
1432	0.00939793529431	0.096942948657	0.0778315728096	105.997804394	0.0577943039433
1433	0.0087911295563	0.0937610236521	0.0734286948447	111.866327709	0.0583039992599
1434	0.00633848271576	0.0796145885862	0.0638174425448	127.509093952	0.0476005960341
1435	0.0084261619266	0.0917941279527	0.0696003348968	305.931078271	0.0598494386679
1436	0.00879035183226	0.0937568761866	0.0706585562975	161.390251713	0.0616256460755
1437	0.0111579505969	0.105631200868	0.0791084749198	301.611418174	0.0699985699334
1438	0.00410444912411	0.0640659747768	0.0477734311912	40.7373733298	0.0426866301823
1439	0.0128314763617	0.113276106756	0.0845359746749	330.659805118	0.0753999028347
1440	0.0115516790175	0.107478737514	0.0851316366015	121.984280965	0.0656070382435
1441	0.00618735238404	0.0786597252985	0.0582895074627	53.9170423193	0.0528174753637
1442	0.0101878722323	0.100934990129	0.0773844781322	42.656988555	0.0648036632953
1443	0.00918079093829	0.0958164439869	0.0723808817608	108.778689307	0.0627837470514
1444	0.00941817240625	0.0970472689273	0.0693013636663	32.9954764531	0.0679374226788
1445	0.014504820052	0.120435958302	0.0935354994491	106.73880741	0.0758678482286
1446	0.00342915579127	0.0585589941108	0.041144016062	37.8046539974	0.0416692420565
1447	0.0113615255933	0.106590457328	0.0781705477176	283.85616672	0.0724630323881
1448	0.00892699229222	0.0944827618787	0.0723406664538	81.4885604241	0.060776807001
1449	0.0119323824268	0.10923544492	0.0895471774753	157.766382339	0.0625594551844
1450	0.00856106219417	0.092526008204	0.0723113461751	83.6753928635	0.0577246170062
1451	0.00837068319613	0.0914914378296	0.0727822137494	286.502174638	0.0554385475807
1452	0.0118398112979	0.108810896963	0.0817604561473	146.457229482	0.0717986010207
1453	0.00734183542732	0.0856845110117	0.0699672042028	95.9887901605	0.0494613562629
1454	0.0144914708436	0.120380525184	0.087650011736	51.8642077509	0.0825163395107
1455	0.0075972920431	0.0871624462891	0.0687506704844	72.5598908083	0.0535783291177
1456	0.00932533141055	0.0965677555427	0.0737198947558	133.708696567	0.0623755443082
1457	0.014945341407	0.122251140719	0.0921149838923	61.6340862308	0.0803751898882
1458	0.0085167048982	0.0922859951358	0.0703856400768	279.08695219	0.0596872395841
1459	0.00728124627329	0.0853302189924	0.0673024920009	180.733254613	0.0524558942708
1460	0.0127131401689	0.112752561695	0.0835619740644	152.44114373	0.0757003081851
1461	0.00980989733612	0.0990449258474	0.0736880385291	288.971174368	0.0661813441527
1462	0.00713464267402	0.0844668140397	0.0670761964221	272.857533297	0.0513364056743
1463	0.00844457036462	0.0918943434854	0.0711199037952	179.790436839	0.0581938970063
1464	0.00930938132213	0.0964851352392	0.0704733082862	80.4611296475	0.0659006383985
1465	0.00375034112793	0.0612400288041	0.0475355271496	100.515127429	0.0386097757899
1466	0.00565278902524	0.0751850319229	0.0579761153589	128.296261052	0.0478702315968
1467	0.00859251844215	0.0926958383217	0.0700114763355	101.35253975	0.0607528733763
1468	0.00519446992226	0.0720726711192	0.0542081206615	61.1582573802	0.0474968375431
1469	0.0065100637919	0.0806849663314	0.0568743961905	120.490160432	0.0572308208038
1470	0.00848324468004	0.0921045312677	0.0676945588542	113.846495784	0.0624555152214
1471	0.00671764744863	0.0819612557775	0.0638139456332	80.7584460138	0.0514337223166
1472	0.00633160709139	0.0795713961885	0.0574773213166	98.0578722542	0.0550269445422
1473	0.00878689294976	0.0937384283512	0.0722750765472	248.111105397	0.0596925980324
1474	0.00649056055781	0.0805640152786	0.058490211855	80.6483113386	0.0554026684824
1475	0.0075052672398	0.0866329454642	0.0634546485214	124.79702339	0.0589811395348
1476	0.00825856101682	0.09087662525	0.0684504323566	152.044620203	0.0597754073765
1477	0.00591015963878	0.0768775626485	0.0571584540056	119.079373653	0.0514108040637
1478	0.0100436222067	0.100217873689	0.0669715770353	202.713932695	0.0745548796261
1479	0.00834801817888	0.0913674897263	0.0650977117832	264.718734488	0.0641116689805
1480	0.00502205387515	0.0708664509846	0.0498601587474	66.5828118094	0.0503588963823
1481	0.00610479595158	0.0781331936605	0.0589110775676	105.74886309	0.0513252461408
1482	0.00490194385059	0.0700138832703	0.0515955173664	40.8269772766	0.0473270159452
1483	0.010987170196	0.104819703281	0.0762782115788	95.750434323	0.071894399186
1484	0.00424528954484	0.0651558864942	0.04848599442	65.0309796957	0.0435246813882
1485	0.00568226848831	0.0753808230806	0.055975993409	293.027522774	0.0504871929324
1486	0.013885484453	0.117836685514	0.0879965232455	89.711577799	0.0783715276724
1487	0.00316161130236	0.056228207355	0.0439718435258	96.536944112	0.0350440905048
1488	0.00802656656364	0.0895911076148	0.0669604752909	165.359980736	0.0595219397572
1489	0.0134822801615	0.116113221304	0.085834978123	295.112313176	0.078196142438
1490	0.00960296946431	0.0979947420238	0.0752039302843	553.435893736	0.0628278468046
1491	0.0108881464301	0.104346281343	0.0792065948297	186.731237609	0.0679298297182
1492	0.00512080912555	0.0715598289933	0.0538269899305	49.9002160027	0.047153624257
1493	0.0104518835941	0.102234454046	0.0804719039951	130.767735142	0.0630567701483
1494	0.00927033839649	0.09628259654	0.0762901101436	103.901536933	0.0587380412575
1495	0.00845244724576	0.0919371918527	0.0718361167876	48.3887092596	0.0573761236983
1496	0.00707343277555	0.084103702508	0.0672429141714	215.939665707	0.050515574522
1497	0.00661776892646	0.0813496707213	0.064065869258	208.437720156	0.0501331559218
1498	0.00860453063106	0.0927606092642	0.0733195476601	249.337361943	0.0568223069048
1499	0.00447292276339	0.0668799130037	0.0519692101359	70.1168839376	0.042096602728
1500	0.00810891611315	0.0900495203382	0.0677209970577	74.210501439	0.0593530342161
1501	0.00950004184405	0.0974681581033	0.0742019361238	116.776716286	0.0631990072669
1502	0.0113165268453	0.106379165466	0.0857689406678	225.902915279	0.0629302444138
1503	0.00857869311484	0.0926212346864	0.0717982570072	177.298511193	0.0585124209511
1504	0.0122129365707	0.11051215576	0.0828239974763	197.488226723	0.0731650327186
1505	0.00829813497247	0.091094099548	0.0709654454947	45.8316635346	0.057114275958
1506	0.00632768810659	0.079546766789	0.064610180512	92.6094894099	0.0464027227735
1507	0.0133155785244	0.115393147649	0.0852207044529	410.246108911	0.077801092903
1508	0.00867397355108	0.0931341696214	0.0736673371337	137.307066464	0.0569833044909
1509	0.00674441860403	0.082124409307	0.0639991291703	153.508916505	0.0514638714972
1510	0.00397057172628	0.0630124727834	0.0479357628478	108.245067144	0.0408990753744
1511	0.00840542049161	0.0916810803362	0.0760824817652	283.867123288	0.0511554147678
1512	0.00674032250562	0.0820994671458	0.0628103468097	130.899380844	0.0528694887365
1513	0.00277496232834	0.0526779111995	0.0413430612059	99.1986450617	0.0326452694653
1514	0.010624654864	0.103075966471	0.0800628049117	237.342962866	0.0649199671412
1515	0.0068448251255	0.0827334583195	0.0628827446391	183.447735115	0.0537641660603
1516	0.00764361648056	0.0874277786551	0.0625572771663	151.47170475	0.0610753923778
1517	0.00772159937772	0.0878726315625	0.067059962794	186.645742386	0.0567852161024
1518	0.0111763580839	0.105718295881	0.079544411977	265.516122243	0.0696350817275
1519	0.0063403875444	0.0796265504992	0.0621069917817	81.4652904398	0.0498308048924
1520	0.00906796305864	0.0952258528901	0.0691702104585	153.494900894	0.0654480331544
1521	0.00783207542637	0.0884990137028	0.0638214197861	78.2163121391	0.0613098834027
1522	0.00904127668637	0.0950856281799	0.0660141427198	165.377522333	0.0684354414565
1523	0.00882322764212	0.0939320373574	0.0753997740216	168.777948175	0.0560187622106
1524	0.00824898827397	0.0908239410837	0.0697605273712	277.449802576	0.0581588952341
1525	0.0117102306738	0.108213819237	0.0797997362726	116.276424317	0.073090579178
1526	0.00693089199234	0.0832519789095	0.0628467434996	116.162686828	0.0546001723792
1527	0.0130522712393	0.1142465371	0.086354383819	111.068686561	0.0748010135928
1528	0.0123602795653	0.111176794185	0.0837960158993	211.154037495	0.0730650893701
1529	0.00861010687601	0.0927906615776	0.0711458714972	115.206814797	0.0595682116981
1530	0.0115075878394	0.107273425598	0.0841069728237	302.356319428	0.0665853209189
1531	0.011181853305	0.105744282611	0.078895611067	231.251776724	0.0704083507786
1532	0.0080325414486	0.089624446713	0.0699746923659	128.036045326	0.0560007488959
1533	0.00580548410457	0.0761937274621	0.0604374784554	124.843407324	0.0463982252087
1534	0.0129140822427	0.113640143623	0.0854235157911	134.791417313	0.0749460151883
1535	0.0078854703872	0.0888001710989	0.0679096826337	129.168224253	0.0572166530985
1536	0.00600328739734	0.0774808840769	0.0634783267757	286.121213303	0.0444273499896
1537	0.0114738850675	0.107116222243	0.0813789925128	122.825035746	0.0696515947061
1538	0.00939517678469	0.096928720123	0.0752694064134	205.994441379	0.0610712145193
1539	0.0150900034641	0.122841375212	0.0988933557153	198.482958886	0.0728704855168
1540	0.00873203162207	0.0934453402908	0.0741065671274	209.216453961	0.0569231792038
1541	0.0121659214159	0.11029923579	0.0827534404044	149.423037922	0.0729231754462
1542	0.00539697716673	0.0734641216291	0.0599670671371	47.746693665	0.0424373423497
1543	0.0097016306114	0.0984968558453	0.0752569226622	84.1515050949	0.0635454656354
1544	0.0057005853988	0.0755022211514	0.0585610188303	32.3976260188	0.0476570296216
1545	0.0100645527853	0.100322244718	0.0774735307232	48.5856975175	0.0637369972825
1546	0.0150713287972	0.122765340374	0.089802405071	258.63116079	0.0837069700842
1547	0.0116279047782	0.107832763009	0.0839815822197	80.7187717402	0.0676387361358
1548	0.0140181472343	0.118398256889	0.0909654162338	133.832908118	0.0757854886093
1549	0.014612087465	0.120880467674	0.0938685807164	133.729901109	0.0761628322694
1550	0.00962429068777	0.0981034692953	0.080400192619	120.531396294	0.0562147642047
1551	0.0101455681092	0.100725210892	0.0779175145951	146.12264458	0.0638312543236
1552	0.00729593348313	0.0854162366481	0.0690494032159	163.450994994	0.0502803480363
1553	0.00802238113008	0.0895677460366	0.0700623998544	99.6192529124	0.055800011261
1554	0.00749675954612	0.086583829588	0.0685200975895	127.181579595	0.0529316141114
1555	0.00990843663222	0.0995411303543	0.0769453543243	482.569266714	0.063149418684
1556	0.014850421335	0.121862304816	0.0968436648276	435.475068226	0.0739711154285
1557	0.00822645159176	0.0906997882674	0.0760964234834	135.616411105	0.049353681978
1558	0.0101815600362	0.100903716662	0.0824379954505	96.2051463499	0.0581853670807
1559	0.0109349128613	0.104570133696	0.0788977847867	70.8065591964	0.0686298216302
1560	0.012579719951	0.112159350707	0.0837217847615	135.205121181	0.0746349965324
1561	0.00579362099734	0.0761158393328	0.0578631705044	395.409440567	0.0494517390647
1562	0.00772796871183	0.0879088659455	0.0676968797875	267.670992419	0.0560812016532
1563	0.00933099609233	0.0965970811791	0.077932608331	131.102105569	0.0570745534459
1564	0.00909230943023	0.0953536020831	0.0756242177764	119.025905645	0.0580800061634
1565	0.00941105867874	0.0970106111657	0.0760973651041	151.207555078	0.060168510892
1566	0.00682830088632	0.0826335336672	0.0630044000941	246.903972664	0.0534672465638
1567	0.00885535008927	0.0941028697186	0.0757274438552	217.48845703	0.0558632646417
1568	0.0095811554587	0.0978833768252	0.0725787029924	200.790412872	0.0656771446596
1569	0.00901854915838	0.0949660421329	0.0788594442506	145.171675359	0.0529125430391
1570	0.0102466854449	0.101225912912	0.0791413736549	112.073708383	0.0631136151783
1571	0.00778342825699	0.0882237397586	0.0669033761363	104.629746538	0.0575097080375
1572	0.00830920760817	0.0911548550993	0.0707581472576	229.948406438	0.0574673142303
1573	0.0110160452008	0.104957349437	0.0804153616568	118.40469331	0.0674493499632
1574	0.00890941084961	0.0943896755456	0.0748220455907	148.19500264	0.0575419181401
1575	0.00714945155767	0.0845544295567	0.0667670746217	108.302753071	0.0518807218928
1576	0.00793108399338	0.0890566336293	0.0705070941198	168.004649549	0.0544043534302
1577	0.0076791746759	0.0876309002344	0.0645243674776	89.3963474818	0.0592940189017
1578	0.00933935329044	0.0966403295237	0.0763042455672	381.540074812	0.0593044298419
1579	0.0106106682517	0.103008097991	0.0725036839723	82.8372501425	0.0731702402767
1580	0.00988810165472	0.0994389343	0.07087259437	104.453559406	0.0697508209413
1581	0.0134192173307	0.115841345515	0.0861628381605	95.2692549591	0.0774285648245
1582	0.00840522674085	0.0916800236739	0.0681898345675	183.513887692	0.06128109988
1583	0.00963432948649	0.0981546203013	0.0721349308157	141.841639923	0.0665648649267
1584	0.00912820263652	0.0955416277678	0.0746928593578	391.645445002	0.0595749896978
1585	0.00783830580317	0.0885342069664	0.0635308193585	128.502073998	0.0616615017235
1586	0.00921238347177	0.0959811620672	0.0664758194104	55.7448272534	0.0692340155233
1587	0.00788925696857	0.08882148934	0.0677029168895	150.657865678	0.0574941041606
1588	0.00920449444748	0.0959400565326	0.0733676454042	78.7330252506	0.0618197626599
1589	0.00964413099781	0.0982045365439	0.0770215345581	116.494174463	0.0609246601313
1590	0.0127050730166	0.11271678232	0.0808515564604	344.432322232	0.0785372448878
1591	0.00934807966758	0.0966854677166	0.0717868134141	75.9199342257	0.0647667591241
1592	0.00703623347025	0.0838822595681	0.0594408493676	99.2024627205	0.0591863066656
1593	0.0101867894694	0.100929626321	0.073559231909	86.8159021744	0.0691073720405
1594	0.0125592462924	0.112068043136	0.081761536101	343.646479887	0.0766439658863
1595	0.00829674391545	0.0910864639529	0.0687694926787	48.1034398968	0.0597285592675
1596	0.00798360120119	0.089351000001	0.0715560420836	418.665740409	0.0535101302794
1597	0.00513561370453	0.0716631963041	0.056787161469	78.1833688227	0.0437130643723
1598	0.00766613015919	0.0875564398499	0.0665919162649	138.813201488	0.0568475755626
1599	0.0154719359993	0.124386237178	0.0897622893631	245.80642343	0.0861084630426
1600	0.00361160098667	0.0600965971306	0.0460646704888	45.5497183576	0.0385959469301
1601	0.00919910030466	0.0959119403654	0.0781610515733	178.914994196	0.0555873215906
1602	0.00392801704117	0.0626738944152	0.0473542746474	78.6714478689	0.0410559339657
1603	0.00773045536163	0.0879230081471	0.0631111012687	402.83125642	0.0612163724691
1604	0.0102124146194	0.101056492218	0.0733663361151	144.015448101	0.0694967290195
1605	0.00889443013173	0.0943102864577	0.0715732379327	157.129346243	0.0614141819416
1606	0.0086495518962	0.0930029671365	0.0707422569143	128.058484846	0.0603745391938
1607	0.00749043782405	0.0865473155219	0.0609983537301	119.757714893	0.06139738322
1608	0.00919072364098	0.0958682619065	0.0685848372908	227.849687338	0.0669839065356
1609	0.0135302204875	0.11631947596	0.0817602756514	157.123103833	0.0827374027445
1610	0.00641576927579	0.0800984973379	0.0551976273622	129.71998922	0.0580430117187
1611	0.00841546672135	0.0917358529766	0.0657589946509	110.383433241	0.0639626558537
1612	0.00681038978587	0.0825250857974	0.0595813870213	94.9483873985	0.0571003336811
1613	0.0109915690404	0.10484068409	0.0703318643239	114.918118043	0.0777495845723
1614	0.00864904312646	0.0930002318624	0.0666941457033	129.565357012	0.0648146129771
1615	0.0064651752819	0.0804063136942	0.0613856297835	191.628172723	0.0519324536102
1616	0.00849604975321	0.0921740188622	0.0633631843473	53.5811925165	0.0669414417426
1617	0.00822196963057	0.0906750772295	0.0680220200995	177.649761557	0.059958105475
1618	0.00446121873524	0.0667923553653	0.0493240558525	51.288041115	0.045037276222
1619	0.0111401277983	0.105546803828	0.0760286863681	135.616466389	0.0732104271767
1620	0.00856970533459	0.0925727029668	0.069731110776	107.118935502	0.0608874167996
1621	0.00778358456782	0.0882246256315	0.0642026922153	181.350789692	0.0605111467428
1622	0.0101884738856	0.100937970485	0.0695251370201	142.670413907	0.0731760152507
1623	0.00594456800143	0.0771010246458	0.0545498056681	139.576782184	0.0544874912526
1624	0.0034261729018	0.0585335194722	0.0399245608253	70.0024732045	0.0428042327896
1625	0.00828494343012	0.0910216646196	0.0698667877669	105.973941899	0.0583401696712
1626	0.0122112694642	0.110504612864	0.0827232198608	114.541555339	0.0732675805528
1627	0.00992784111918	0.099638552374	0.0684399979228	225.614611034	0.0724141409085
1628	0.0120381386367	0.109718451669	0.0753269770333	203.662231215	0.079774589737
1629	0.00768044902824	0.0876381710685	0.0703043113661	101.785697326	0.0523235399373
1630	0.0117324302485	0.108316343404	0.0837624355364	68.7567217927	0.0686752112593
1631	0.00522063229715	0.0722539431252	0.0504854256077	44.7558281194	0.051689980638
1632	0.0083677251402	0.0914752706484	0.0654869995167	165.518143669	0.063868443182
1633	0.00978920563501	0.0989404145686	0.072349119244	150.228077895	0.0674893367847
1634	0.0143944275476	0.119976779202	0.0875351316709	239.402199473	0.0820489382686
1635	0.00943591068391	0.0971386158225	0.0710361982716	217.12082609	0.0662553335138
1636	0.00999906328269	0.0999953163038	0.0727438883441	73.0381556252	0.0686104218853
1637	0.0102556338869	0.101270103618	0.0770445775314	101.610624548	0.0657249340805
1638	0.015871204571	0.125980969083	0.0943720776239	117.953647143	0.0834572677238
1639	0.00814729906944	0.0902623901159	0.0693841750178	71.3757304842	0.0577333121044
1640	0.00792370139741	0.0890151750962	0.0706421474984	197.96790459	0.0541607643431
1641	0.0132677664045	0.11518579081	0.0893494909036	61.223814116	0.0726941186047
1642	0.0101013175843	0.100505311224	0.0793653514627	73.5659538434	0.0616640784531
1643	0.00829809353472	0.091093872103	0.07332799392	194.873023927	0.0540471908835
1644	0.0114075075978	0.106805934282	0.0778483068261	99.1383351965	0.0731242006595
1645	0.00788229031181	0.0887822634979	0.0704692976538	201.432341993	0.0540034110032
1646	0.0102922760229	0.10145085521	0.0758361993241	91.7375953102	0.0673880322832
1647	0.00744635043767	0.0862922385714	0.0624468317127	265.685178383	0.0595545434599
1648	0.00704479606719	0.0839332834291	0.0640345038301	68.2577905059	0.0542621266301
1649	0.00697347332037	0.0835073249504	0.0646905152222	65.4877742911	0.0528072964718
1650	0.0119464322157	0.109299735661	0.0825985503177	191.126738811	0.0715815039034
1651	0.0115491884363	0.107467150499	0.0812748649125	134.148404553	0.0703106305601
1652	0.00969354166737	0.0984557853423	0.0759179703522	91.7700036416	0.0626897395509
1653	0.00910920431437	0.0954421516646	0.0725783082128	192.848713608	0.0619805896336
1654	0.00842845073557	0.0918065941835	0.0701477974403	162.516262875	0.0592261534278
1655	0.0134160352009	0.115827609839	0.0843518670156	60.2525861577	0.0793775644116
1656	0.00767715691765	0.0876193866542	0.0668862856133	82.4628423097	0.0565984250179
1657	0.0103187706504	0.101581349914	0.0729999933834	198.11676909	0.0706383154985
1658	0.0104028017486	0.10199412605	0.0756822172112	179.980632711	0.0683739990538
1659	0.00924277367017	0.0961393450683	0.0762409542347	195.161852837	0.0585669750589
1660	0.00752540273239	0.0867490791443	0.0664399145345	252.482083571	0.0557775984516
1661	0.00847561134054	0.0920630834838	0.0706579603868	234.303815647	0.0590174887174
1662	0.00566940364127	0.0752954423672	0.0569890870064	116.005765467	0.049210238807
1663	0.0059333673174	0.0770283539835	0.0573830980068	422.931058058	0.0513862567283
1664	0.00628371635538	0.0792698956438	0.0627536155364	213.441122481	0.0484324281087
1665	0.00749280118407	0.0865609680172	0.0620974735768	138.788382443	0.0603050989506
1666	0.00575350000187	0.0758518292586	0.0579666180485	187.355997716	0.0489220931062
1667	0.00866161898359	0.0930678192696	0.064213702712	283.478324574	0.0673663073621
1668	0.00807923180215	0.089884547071	0.0654029203585	214.881365643	0.0616578446812
1669	0.00484223374066	0.0695861605541	0.0512705021633	128.721908373	0.0470485849797
1670	0.00603840073309	0.0777071472459	0.0611803341068	189.202787799	0.0479099932339
1671	0.00979429224271	0.0989661166395	0.0736679128613	90.0564364538	0.0660857840793
1672	0.0122469735596	0.110666045197	0.0833470808527	363.232968559	0.0728027312191
1673	0.0133220337466	0.115421114821	0.0854040214887	140.221858344	0.077641399138
1674	0.00902485989433	0.0949992625989	0.0736303974237	696.771994156	0.0600285304631
1675	0.00980313936766	0.0990108042976	0.0772704458888	392.489340946	0.0619065227565
1676	0.0112603463308	0.10611477904	0.0817839841845	198.729229046	0.0676145417918
1677	0.00897917385335	0.0947585028024	0.074279575835	150.704224525	0.0588363702748
1678	0.00856976529165	0.092573026804	0.0712086158862	80.693018114	0.0591531767129
1679	0.00877062408952	0.0936516101811	0.0685824956431	433.444086187	0.0637735476579
1680	0.00678106818837	0.0823472415347	0.0638604351965	221.662327944	0.0519895470733
1681	0.0085638178848	0.0925408984439	0.0701039673583	72.4088137937	0.060409036124
1682	0.0071788629231	0.0847281707763	0.064879799945	178.657319804	0.0544928846932
1683	0.0100953856752	0.100475796465	0.0786968925461	124.809194071	0.0624674697649
1684	0.0121510634063	0.110231862029	0.0858711096778	145.463967834	0.0691174068452
1685	0.00912722793089	0.0955365266843	0.0730934236162	105.68260848	0.0615189349302
1686	0.00883549850455	0.0939973324332	0.0763839835142	310.946610433	0.0547812519668
1687	0.0127583165742	0.112952718313	0.0907798748433	291.289047333	0.0672110920733
1688	0.0151789752094	0.123202983768	0.096052603261	102.832138185	0.0771548612606
1689	0.0204387894119	0.142964294185	0.116807690404	171.2523704	0.0824302909998
1690	0.0109588739997	0.104684640706	0.0803566636336	62.7982647183	0.0670945646781
1691	0.0149965665927	0.12246046951	0.0928688095426	70.328020621	0.0798245000413
1692	0.0126626956742	0.112528643795	0.0915350319803	106.337140237	0.0654525293217
1693	0.012903541417	0.113593756065	0.0903173612693	84.161877613	0.068893509639
1694	0.0121365688851	0.110166096805	0.0900674930106	127.932174763	0.0634382817227
1695	0.0154628962755	0.124349894554	0.0962555912241	92.51166093	0.0787258371414
1696	0.0146367112604	0.120982276638	0.0952184458751	207.915302213	0.0746334966724
1697	0.0121299704501	0.110136145067	0.0858705753165	197.411182266	0.0689653155212
1698	0.00701898600894	0.0837793889268	0.0687810497514	94.8625386208	0.0478346443913
1699	0.0183601597781	0.135499667077	0.111867895455	67.2062512678	0.0764573982333
1700	0.00851754183175	0.0922905294803	0.0752303673374	143.350096693	0.0534596451731
1701	0.0112991478517	0.106297449883	0.0834797807207	58.0516853927	0.0658048179277
1702	0.0103019077498	0.101498314024	0.0774427665257	69.0786457649	0.0656088840222
1703	0.0116165574367	0.107780134704	0.0850902135962	445.146109968	0.06615295146
1704	0.0119328310444	0.109237498344	0.0831781834215	211.102551241	0.0708111632942
1705	0.0104473290445	0.102212176596	0.0800041925878	129.921323422	0.0636133493295
1706	0.0137573470673	0.117291717812	0.0912109565811	258.377468231	0.0737421756316
1707	0.00729612404986	0.085417352159	0.0640439127057	65.036901083	0.056519919455
1708	0.0126289810828	0.112378739461	0.0890922024866	241.979953852	0.0684949672519
1709	0.0103843337664	0.101903551294	0.0830857012568	125.134224722	0.0590008475622
1710	0.0115556274332	0.107497104301	0.0879697972886	137.666447839	0.0617814065734
1711	0.0112393060829	0.106015593584	0.087775328945	253.470320276	0.0594541647952
1712	0.0126164374385	0.11232291591	0.0875946645995	213.68860591	0.0703108254267
1713	0.0118097437674	0.108672644982	0.0847398520107	124.004090347	0.0680360290475
1714	0.00314268498335	0.0560596555765	0.0432628364057	94.3986545214	0.0356512548095
1715	0.00824090933877	0.0907794543868	0.0715302207249	98.7688567109	0.0558957678345
1716	0.00771072883326	0.0878107557948	0.0682119280223	126.468488583	0.0552979358452
1717	0.0101528510351	0.100761356854	0.079881877758	126.620649752	0.0614144660558
1718	0.0103610713003	0.101789347676	0.0750654268904	227.421472033	0.0687477489526
1719	0.00991438920693	0.099571025941	0.0796659223902	196.02314068	0.0597304781218
1720	0.0112372148292	0.106005730172	0.0837181256359	172.33748692	0.0650268426821
1721	0.0110845507344	0.105283193029	0.0773611829456	91.3253672528	0.0714128707421
1722	0.00747737875546	0.0864718379327	0.0668644779027	128.225307816	0.0548317458254
1723	0.00797989901593	0.0893302805096	0.0677905784652	77.1438558148	0.0581750503849
1724	0.0105336739649	0.102633688255	0.0803855707308	214.936886821	0.0638109236981
1725	0.0134552578705	0.115996801122	0.0984815742235	119.700793995	0.0612914138272
1726	0.00999139845785	0.0999569830369	0.0810140098579	105.403219605	0.0585502234376
1727	0.0114425529065	0.106969869153	0.0796481427274	100.042991137	0.0714053658111
1728	0.00929401082091	0.0964054501619	0.0728608752184	143.985025883	0.0631292617042
1729	0.0128460247382	0.113340305003	0.0872356227666	204.137195445	0.0723600086978
1730	0.00938032720605	0.0968520893221	0.0737204137785	104.428727854	0.0628142324508
1731	0.00599531415829	0.0774294140381	0.0591162240073	162.701704994	0.0500058618305
1732	0.00950517814747	0.0974945031654	0.0725367175177	195.972973116	0.0651429409777
1733	0.0119023529956	0.109097905551	0.0813190406395	277.814799289	0.0727294068794
1734	0.0100668784567	0.100333835054	0.0767104860977	139.011464895	0.0646713211504
1735	0.00972186985959	0.0985995428975	0.0758954258094	93.7236166256	0.0629424673873
1736	0.0128482143025	0.11334996384	0.0855601938652	69.9497222774	0.074348285308
1737	0.00971026616327	0.0985406827827	0.077961930306	111.274231958	0.0602677657312
1738	0.0096206875109	0.0980851034098	0.0788064049756	139.936413391	0.058397243477
1739	0.0106364428669	0.103133131761	0.0799375692102	109.872585394	0.0651646215032
1740	0.00797840095224	0.0893218951447	0.0697645177386	63.0194524563	0.0557791450001
1741	0.0161464124334	0.127068534396	0.0938605096743	81.9239461822	0.0856540551119
1742	0.00734719525982	0.0857157818597	0.0633612203932	124.212304613	0.0577282514035
