Viaje	MSE	RMSE	MAE	MAPE	DESV
357	0.0129183423714	0.11365888602	0.0895790682939	40.6559725844	0.0699566501125
358	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
359	0.019480866734	0.139573875543	0.113814491539	66.9832255639	0.0807906445681
360	0.0201897964646	0.142090803589	0.11434478962	49.5448068682	0.0843508479586
361	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
362	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
363	0.011450404377	0.107006562308	0.0854162267002	60.76773173	0.0644551983423
364	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
365	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
366	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
367	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
368	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
369	0.0164112351469	0.128106343117	0.104859210321	68.8190101442	0.0735919911258
370	0.0203106267856	0.142515356315	0.120779387391	66.639970275	0.0756502899337
371	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
372	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
373	0.013226026179	0.115004461561	0.0953741017001	61.9076153539	0.0642635736934
374	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
375	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
376	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
377	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
378	0.0129847156344	0.11395049642	0.0892839323965	73.7073635077	0.0708032135589
379	0.0189330390952	0.137597380408	0.111064316445	104.045272579	0.0812265763631
380	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
381	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
382	0.0201897964646	0.142090803589	0.11434478962	49.5448068682	0.0843508479586
383	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
384	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
385	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
386	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
387	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
388	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
389	0.0112545140388	0.106087294427	0.0821466291356	201.712352441	0.0671300630157
390	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
391	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
392	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
393	0.0111341130248	0.105518306586	0.0829512531553	89.473272978	0.0652165824367
394	0.0111341130248	0.105518306586	0.0829512531553	89.473272978	0.0652165824367
395	0.0125426920713	0.11199416088	0.0886148152199	317.892983143	0.0684843529196
396	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
397	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
398	0.0144150669587	0.120062762582	0.0988708753545	177.530927957	0.0681147338346
399	0.00981637312359	0.0990776116163	0.0752555134011	159.371764226	0.0644436251799
400	0.00981637312359	0.0990776116163	0.0752555134011	159.371764226	0.0644436251799
401	0.0102889013206	0.101434221644	0.0774413686887	269.159337995	0.0655113405161
402	0.0123470658338	0.111117351632	0.0849383740629	106.511393012	0.0716417367555
403	0.0164527900002	0.128268429476	0.102855142299	80.4878931128	0.0766394787482
404	0.0111341130248	0.105518306586	0.0829512531553	89.473272978	0.0652165824367
405	0.00830094025698	0.0911094959759	0.0731732692337	215.287561944	0.0542827129631
406	0.00979370645115	0.0989631570391	0.0783248805601	83.2104993066	0.0604890034336
407	0.0159312255632	0.12621895881	0.0918481546084	56.6223510427	0.0865744884952
408	0.0164527900002	0.128268429476	0.102855142299	80.4878931128	0.0766394787482
409	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
410	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
411	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
412	0.0146070047702	0.120859442205	0.0944436233512	311.981316005	0.0754148975901
413	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
414	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
415	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
416	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
417	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
418	0.00830094025698	0.0911094959759	0.0731732692337	215.287561944	0.0542827129631
419	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
420	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
421	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
422	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
423	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
424	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
425	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
426	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
427	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
428	0.00830094025698	0.0911094959759	0.0731732692337	215.287561944	0.0542827129631
429	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
430	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
431	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
432	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
433	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
434	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
435	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
436	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
437	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
438	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
439	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
440	0.0111341130248	0.105518306586	0.0829512531553	89.473272978	0.0652165824367
441	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
442	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
443	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
444	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
445	0.0112545140388	0.106087294427	0.0821466291356	201.712352441	0.0671300630157
446	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
447	0.00830094025698	0.0911094959759	0.0731732692337	215.287561944	0.0542827129631
448	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
449	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
450	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
451	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
452	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
453	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
454	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
455	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
456	0.0139269888533	0.118012663953	0.0912037494876	129.521248718	0.0748923556362
457	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
458	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
459	0.00690168598273	0.0830763864328	0.0650562663173	83.344522156	0.0516659287692
460	0.0139269888533	0.118012663953	0.0912037494876	129.521248718	0.0748923556362
461	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
462	0.0100445619822	0.100222562241	0.0795596297626	137.557528212	0.0609493830508
463	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
464	0.0112545140388	0.106087294427	0.0821466291356	201.712352441	0.0671300630157
465	0.0159312255632	0.12621895881	0.0918481546084	56.6223510427	0.0865744884952
466	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
467	0.0153731466442	0.123988493999	0.0953588903363	83.3288995863	0.0792453700733
468	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
469	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
470	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
471	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
472	0.0111341130248	0.105518306586	0.0829512531553	89.473272978	0.0652165824367
473	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
474	0.00830094025698	0.0911094959759	0.0731732692337	215.287561944	0.0542827129631
475	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
476	0.0139269888533	0.118012663953	0.0912037494876	129.521248718	0.0748923556362
477	0.0146070047702	0.120859442205	0.0944436233512	311.981316005	0.0754148975901
478	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
479	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
480	0.0112545140388	0.106087294427	0.0821466291356	201.712352441	0.0671300630157
481	0.00979370645115	0.0989631570391	0.0783248805601	83.2104993066	0.0604890034336
482	0.00979370645115	0.0989631570391	0.0783248805601	83.2104993066	0.0604890034336
483	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
484	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
485	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
486	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
487	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
488	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
489	0.00981637312359	0.0990776116163	0.0752555134011	159.371764226	0.0644436251799
490	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
491	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
492	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
493	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
494	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
495	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
496	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
497	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
498	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
499	0.0164527900002	0.128268429476	0.102855142299	80.4878931128	0.0766394787482
500	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
501	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
502	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
503	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
504	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
505	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
506	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
507	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
508	0.00979370645115	0.0989631570391	0.0783248805601	83.2104993066	0.0604890034336
509	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
510	0.00690168598273	0.0830763864328	0.0650562663173	83.344522156	0.0516659287692
511	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
512	0.0146070047702	0.120859442205	0.0944436233512	311.981316005	0.0754148975901
513	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
514	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
515	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
516	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
517	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
518	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
519	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
520	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
521	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
522	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
523	0.0161223684981	0.12697388904	0.10235017533	97.7820046951	0.0751452600495
524	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
525	0.0189330390952	0.137597380408	0.111064316445	104.045272579	0.0812265763631
526	0.0191306093132	0.138313445887	0.113665969351	156.461756484	0.0788077199567
527	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
528	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
529	0.0161223684981	0.12697388904	0.10235017533	97.7820046951	0.0751452600495
530	0.0150955697992	0.122864029721	0.0984847600996	86.3390754738	0.073459661225
531	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
532	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
533	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
534	0.019480866734	0.139573875543	0.113814491539	66.9832255639	0.0807906445681
535	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
536	0.0203106267856	0.142515356315	0.120779387391	66.639970275	0.0756502899337
537	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
538	0.0129847156344	0.11395049642	0.0892839323965	73.7073635077	0.0708032135589
539	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
540	0.0101517869206	0.100756076346	0.0785479107083	38.7337731026	0.0631031904422
541	0.0191306093132	0.138313445887	0.113665969351	156.461756484	0.0788077199567
542	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
543	0.0164112351469	0.128106343117	0.104859210321	68.8190101442	0.0735919911258
544	0.0191306093132	0.138313445887	0.113665969351	156.461756484	0.0788077199567
545	0.0154608440315	0.124341642387	0.0978349235991	40.6049427571	0.0767409392428
546	0.0203106267856	0.142515356315	0.120779387391	66.639970275	0.0756502899337
547	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
548	0.0129847156344	0.11395049642	0.0892839323965	73.7073635077	0.0708032135589
549	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
550	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
551	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
552	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
553	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
554	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
555	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
556	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
557	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
558	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
559	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
560	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
561	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
562	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
