Viaje	MSE	RMSE	MAE	MAPE	DESV
1399	0.00551165534185	0.0742405235828	0.0537954497253	66.4646957004	0.051163511712
1400	0.00974290473792	0.0987061534957	0.0751465273447	309.816219328	0.0639992512921
1401	0.00912186503715	0.0955084553176	0.0748061719567	251.380185551	0.0593793034175
1402	0.00601561121214	0.0775603714028	0.0607695932469	159.732837975	0.0481940634181
1403	0.00628318973914	0.0792665739082	0.0610759961477	97.2781821883	0.0505263538534
1404	0.00912557126792	0.0955278559789	0.0750615594087	134.248040854	0.0590875077072
1405	0.00975845318055	0.0987848833605	0.0776157303723	127.271593774	0.061108522968
1406	0.0098057964416	0.0990242214895	0.0811341671913	268.595037385	0.0567718535524
1407	0.00924945953625	0.0961741105301	0.0765786244861	146.894844186	0.0581822465024
1408	0.00904553609074	0.0951080232722	0.0741707127975	209.227429453	0.0595335321802
1409	0.0127575665527	0.112949398195	0.0880394972321	92.6507994694	0.0707574270293
1410	0.0119992577493	0.109541123553	0.0902557230545	373.984587713	0.0620738447754
1411	0.00913996097074	0.0956031431008	0.0740278463829	70.6368847821	0.0604966026373
1412	0.0132009940353	0.114895578833	0.0866695394957	78.1884776158	0.0754280117658
1413	0.0110001136472	0.104881426607	0.0848110766134	48.5241821405	0.061702471027
1414	0.01290497948	0.113600085739	0.0916134884116	167.684213465	0.0671710370699
1415	0.0139372322925	0.118056055721	0.0953802080934	126.432258772	0.0695690175045
1416	0.0131775940597	0.114793702178	0.0878424631735	297.40002981	0.0739005799929
1417	0.0101973545455	0.100981951583	0.0825238910375	144.451942653	0.0581993294939
1418	0.00652289629198	0.0807644494315	0.060986073823	136.289936847	0.0529489857469
1419	0.0140633848992	0.11858914326	0.0973773398536	319.929708989	0.0676833700565
1420	0.00919834618109	0.0959080089517	0.0742526993514	55.9150145094	0.0607032356644
1421	0.011553938334	0.107489247527	0.0795834716464	99.1389313714	0.0722524004772
1422	0.00986154719638	0.0993053231019	0.0768857847085	103.25699008	0.0628500064131
1423	0.0130520008141	0.114245353578	0.0918178745693	443.031864039	0.0679814586759
1424	0.009381432259	0.0968577940024	0.0764212620303	54.4771096056	0.0595081756459
1425	0.00968780178023	0.0984266314583	0.0829862149472	239.918776693	0.052925323891
1426	0.010360627042	0.101787165409	0.0791391028754	106.608470246	0.0640127287196
1427	0.00545166639134	0.0738354006648	0.0555031979328	105.79867745	0.0486935458821
1428	0.0116764139489	0.108057456702	0.0866944783969	189.68260121	0.0645017934973
1429	0.00785065081983	0.088603898446	0.0720678616047	70.1741769595	0.0515448750464
1430	0.00980767197007	0.0990336910858	0.0791329007416	257.476198121	0.0595454111606
1431	0.0117141679455	0.108232009801	0.085597390918	149.142568745	0.0662363541688
1432	0.00952000765926	0.0975705265911	0.0782427397772	108.50800929	0.0582930641794
1433	0.00877805163786	0.093691256998	0.0730405491879	114.278887864	0.0586781885558
1434	0.00652021685475	0.0807478597534	0.0653195921297	131.022795094	0.0474717572748
1435	0.00841612960703	0.0917394659186	0.0694637896328	323.795725984	0.0599242149458
1436	0.00902115984271	0.0949797864954	0.0714031198884	161.293392581	0.0626318953323
1437	0.0106746409478	0.103318154009	0.0779382934299	290.643294074	0.0678252413565
1438	0.00404412956755	0.0635934711079	0.0473652153127	41.4438724868	0.0424342543935
1439	0.0135914348003	0.116582309122	0.0867089433245	334.261410382	0.0779294164473
1440	0.0113596674785	0.106581740831	0.0835090426866	118.815389073	0.0662261826475
1441	0.00610323701888	0.0781232169005	0.0578694506706	53.2507799745	0.0524820321441
1442	0.0107881847331	0.103866186669	0.0797433438169	43.5919607727	0.0665521137908
1443	0.00941655040688	0.0970389118183	0.0723897493778	106.659434288	0.0646241022522
1444	0.00928701591632	0.0963691647589	0.0697294647555	33.8457838931	0.066519302922
1445	0.0142311979087	0.119294584574	0.0922544986087	110.638598275	0.0756327005678
1446	0.00343509893779	0.0586097170936	0.0415471510155	37.4933981517	0.0413392450377
1447	0.0108957395156	0.104382659075	0.0770370223687	254.637057313	0.0704346271389
1448	0.00941411358802	0.0970263551207	0.0736380757596	78.0793102971	0.0631786940862
1449	0.0115320974192	0.107387603657	0.0888167239547	157.415673203	0.0603629602086
1450	0.00821245020369	0.0906225700567	0.0716326736268	82.4494683884	0.0555086504318
1451	0.00865593540306	0.0930372796414	0.0737796890275	282.329859605	0.0566788575226
1452	0.0125625677281	0.112082860992	0.0849180208378	145.12730555	0.0731539299358
1453	0.00749109198008	0.0865510946209	0.0697148034652	92.6290202177	0.0512926715807
1454	0.0148825982407	0.12199425495	0.0898829465271	52.5351154686	0.0824842661621
1455	0.00783491835734	0.0885150741814	0.0698312672891	70.2637484483	0.0543922096089
1456	0.0102163506247	0.101075964624	0.0769325160338	135.081353888	0.0655571399727
1457	0.0153576590203	0.12392602237	0.0933715456639	61.8587954968	0.0814825961827
1458	0.00891608708384	0.0944250342009	0.071212205145	287.433545267	0.0620073295847
1459	0.00735054923639	0.0857353441492	0.0659596513767	164.044123165	0.0547711021128
1460	0.0125121762451	0.111857839444	0.0815765231435	147.111937282	0.0765339605464
1461	0.00955953295935	0.0977728641257	0.0723311001486	263.999450437	0.0657855980488
1462	0.00765177066413	0.0874744000501	0.068302279169	274.073496533	0.0546495134878
1463	0.00886715317518	0.0941655625756	0.0725814338229	174.033581496	0.0599924048476
1464	0.00918264516758	0.0958261194434	0.068810905521	76.9301464758	0.0666911122187
1465	0.00388420344116	0.0623233779666	0.0477373422379	92.7326623712	0.0400668141637
1466	0.00562007067628	0.0749671306392	0.0565984766158	119.748742104	0.049159771369
1467	0.00818669437064	0.0904803535064	0.0674388919511	95.404416899	0.0603215568685
1468	0.00554673681853	0.0744764178686	0.0554140977345	58.1386468538	0.0497595678318
1469	0.0065159590127	0.0807214904019	0.0575575605608	108.462441277	0.056595814642
1470	0.00850721255883	0.0922345518709	0.0680163175357	110.768135355	0.0622976171913
1471	0.00673624796932	0.0820746487615	0.0643087871441	77.1630542575	0.0509963514908
1472	0.00643623386941	0.0802261420574	0.0579808645437	95.6401383671	0.0554477521291
1473	0.00889888279526	0.0943338899615	0.0723957376189	231.754144942	0.0604792523919
1474	0.00670106284108	0.0818600197965	0.0591357873281	78.6573962782	0.0566040766921
1475	0.00752675943946	0.0867568985122	0.063845467203	122.602831456	0.0587410908742
1476	0.00802282414648	0.0895702190825	0.0672686988955	154.862789734	0.0591417474834
1477	0.00565237520612	0.0751822798678	0.0551618782341	115.774048869	0.0510836803275
1478	0.0100561543822	0.10028037885	0.0670893639226	185.798787386	0.0745330237593
1479	0.00843871194773	0.0918624621254	0.065526171141	267.103802175	0.0643819294782
1480	0.00497419860323	0.0705279987184	0.0501548064215	64.4870491584	0.0495852195321
1481	0.00620405306599	0.0787658115301	0.0588591459175	108.06696047	0.0523417042888
1482	0.00510998015936	0.0714841252263	0.052956625818	40.0178503156	0.0480164132494
1483	0.0111968393773	0.10581511885	0.0760086495487	86.2441097956	0.0736174202965
1484	0.00419284204687	0.0647521586271	0.0482250336279	63.5666945162	0.0432109728942
1485	0.00569350107827	0.0754552919169	0.0558963040292	308.521110853	0.0506863322222
1486	0.0141544996694	0.118972684551	0.0882818449894	89.5686545479	0.0797547209553
1487	0.00304601581687	0.0551907221992	0.0430939185383	84.6989654056	0.0344808642857
1488	0.00806923872812	0.0898289414839	0.0675320025454	151.829518292	0.0592340051012
1489	0.0141709588047	0.119041836363	0.0880426667787	295.713064084	0.0801214554984
1490	0.00922131911761	0.0960276997413	0.0734798315997	546.483275473	0.061822596724
1491	0.0110611236144	0.105171876537	0.079139252882	173.677351886	0.0692683352454
1492	0.00499790534857	0.0706958651448	0.0523719783496	46.6763685734	0.0474876955887
1493	0.0103814646931	0.101889472926	0.0797243022463	125.379999313	0.0634468306887
1494	0.0095184222097	0.0975624016191	0.0770621128294	99.1397356308	0.0598318725761
1495	0.00879143845903	0.0937626709252	0.0721991302695	45.0990834987	0.0598224376581
1496	0.00711479111286	0.0843492211752	0.0671306965734	214.895439803	0.0510711336317
1497	0.00658698570019	0.0811602470437	0.0625427932088	207.771854112	0.0517241212379
1498	0.00882107206571	0.0939205625287	0.0725629578639	238.860974077	0.0596296001307
1499	0.00461712713015	0.0679494453999	0.053035967351	70.9704431262	0.0424772091515
1500	0.00842546763936	0.091790346112	0.0689913275005	78.5994479466	0.0605447303164
1501	0.00959646914654	0.0979615697431	0.0756269455262	118.816991402	0.0622658353908
1502	0.0114575111548	0.107039764362	0.0862360763307	238.867955455	0.0634101750025
1503	0.00841380262748	0.0917267824982	0.0710844587519	171.369186805	0.0579724275103
1504	0.01204180264	0.109735147697	0.0813084685468	191.475693334	0.0736935246993
1505	0.00837524127462	0.0915163443032	0.0715739746122	45.8853446637	0.057029881929
1506	0.00623206506007	0.0789434294927	0.0632745619089	94.0157627874	0.0472058775505
1507	0.0138687190354	0.117765525666	0.0871966784171	414.088115644	0.0791546480534
1508	0.0089448860895	0.0945774079234	0.0750390391195	135.959261816	0.0575676011097
1509	0.00654856317976	0.0809231930892	0.0628929880486	156.886506214	0.0509218541893
1510	0.00427238538243	0.0653634866147	0.0506807489625	114.489241637	0.0412776824329
1511	0.00832565364591	0.0912450198417	0.0763740789033	290.982204782	0.0499264831285
1512	0.00675769539769	0.0822052029843	0.063722221621	136.082143224	0.0519343226526
1513	0.0029731066994	0.0545262019528	0.041815355432	103.87527184	0.0349940387708
1514	0.0109814632433	0.104792477036	0.0812439526673	243.732926199	0.0661882421456
1515	0.00649296178387	0.0805789164973	0.0619237377131	188.963365397	0.0515597953014
1516	0.00793810442791	0.0890960404727	0.0650652330104	163.761090544	0.0608655886459
1517	0.00766183170104	0.0875318896234	0.066892433239	192.540038994	0.0564555938452
1518	0.0109690483991	0.104733224906	0.0795037788721	274.057322974	0.0681776909569
1519	0.00642620942115	0.0801636415163	0.0630605045049	90.1074116934	0.0494932540124
1520	0.00902547747813	0.0950025130096	0.0709173210857	163.758134722	0.0632155918121
1521	0.00789038668539	0.0888278485915	0.0647661902559	86.2119442879	0.0607924936577
1522	0.00889941898843	0.0943367319151	0.0663129444347	178.701830637	0.0670970371091
1523	0.00876467973701	0.0936198682813	0.075286809523	178.192403111	0.0556468871444
1524	0.00844560231242	0.0918999581742	0.0717777687598	321.357476897	0.0573894957661
1525	0.0113418984392	0.106498349467	0.0785916385394	115.828379051	0.0718696931321
1526	0.00671735117849	0.0819594483784	0.062602320823	113.872914967	0.0528989660208
1527	0.0129052920518	0.113601461486	0.0858415086679	106.581971362	0.074407845295
1528	0.0126251486133	0.11236168659	0.0851414040512	211.174170381	0.0733218243741
1529	0.0084816651214	0.0920959560535	0.070009338479	111.112360232	0.0598360898383
1530	0.0114596362457	0.107049690545	0.0840496531477	305.600973114	0.0662969988122
1531	0.0110165999815	0.10495999229	0.0785266955376	239.926273127	0.069643076249
1532	0.00744696991835	0.0862958279313	0.0673280006905	112.15344801	0.0539806469151
1533	0.00602378925597	0.0776130740015	0.0615133258006	130.641980517	0.0473275818621
1534	0.0125461896913	0.112009774981	0.0827894600244	133.462767536	0.0754459740487
1535	0.00793739547015	0.0890920617684	0.0686407022095	143.808811748	0.0567965621349
1536	0.00610685566983	0.0781463733632	0.0650867130096	298.421400777	0.0432501498198
1537	0.0109668738163	0.104722842858	0.078633279504	122.091544778	0.0691641610283
1538	0.0086892777243	0.0932162953796	0.0730746587764	216.067779905	0.0578737588982
1539	0.0145154966209	0.120480274821	0.0981222142513	203.828512509	0.0699108553184
1540	0.00886041934193	0.0941298004987	0.074850485691	212.286937094	0.0570773521964
1541	0.0123304897652	0.111042738462	0.0827191359728	157.240989479	0.0740812682744
1542	0.00535972660823	0.0732101537236	0.0594589647047	47.8222500498	0.0427125054812
1543	0.00930606507574	0.0964679484375	0.0737730185813	83.1409369228	0.062157918282
1544	0.00555776141081	0.0745503951083	0.0579073327305	32.565742696	0.0469521269683
1545	0.0097231682721	0.0986061269501	0.0771244948872	47.7077032815	0.0614408704406
1546	0.0155661892917	0.124764535392	0.0933445788488	280.1601199	0.08278272097
1547	0.0116245799437	0.107817345282	0.0849398311113	83.9397826148	0.0664063629065
1548	0.0135489759087	0.116400068336	0.0910600506851	146.69156185	0.0725054692967
1549	0.0144870415877	0.120362126883	0.0938784152254	136.188814424	0.0753251932786
1550	0.00960826838248	0.0980217750425	0.0803841143811	123.121386157	0.0560951204442
1551	0.0107590596405	0.103725887032	0.0805115336721	153.120449269	0.0653984142487
1552	0.00729425882586	0.0854064331644	0.0693805737419	165.504305798	0.0498055701012
1553	0.00832507061771	0.0912418249363	0.0720538106289	100.482391015	0.0559760573063
1554	0.00766306346446	0.0875389254244	0.069473100621	134.388233617	0.0532592879652
1555	0.010120112841	0.100598771568	0.0772566357456	495.614506682	0.0644323294186
1556	0.0143693236838	0.119872113871	0.0958524317581	416.767521012	0.0719835745841
1557	0.0082625614844	0.0908986330172	0.0762710648662	140.02185128	0.0494498346668
1558	0.0102061044322	0.101025266306	0.0825467131728	99.3781108845	0.0582421202963
1559	0.0111024912009	0.105368359582	0.0797018960623	68.9170248939	0.0689209617242
1560	0.0127827052276	0.113060626336	0.0845784981599	123.191016639	0.0750278806617
1561	0.00606467406987	0.0778760172959	0.0585337681925	384.543494992	0.0513660593296
1562	0.00762337528998	0.0873119424248	0.0670868692444	286.060542793	0.0558813677801
1563	0.00943304433772	0.0971238608053	0.0790901139936	132.541093842	0.0563719629444
1564	0.00896129717597	0.0946641282428	0.0750934497372	119.311959834	0.0576391445333
1565	0.0094783622262	0.0973568807337	0.0761522414449	150.095660517	0.0606563957808
1566	0.00674634424897	0.0821361324203	0.0630468943108	255.419753566	0.0526444048948
1567	0.00886530543721	0.0941557509513	0.0755387259336	224.168836493	0.0562068173938
1568	0.00986343805386	0.0993148430692	0.0738660134636	224.635148527	0.0663871230651
1569	0.00876073022241	0.0935987725476	0.0780469433679	143.958040278	0.0516662835255
1570	0.0102646797525	0.101314755848	0.0796538068964	107.548118651	0.0626095104548
1571	0.00803027952299	0.0896118269147	0.0688876498102	108.755893744	0.0573129237312
1572	0.00850074064178	0.0921994611794	0.0717988351496	236.592495366	0.0578417488752
1573	0.0108659754399	0.104239989639	0.0807510736409	119.701815776	0.0659184310022
1574	0.00919765040077	0.0959043815515	0.0754945159478	152.286940674	0.0591458237121
1575	0.00711469524011	0.0843486528648	0.0669543711028	107.881703522	0.0513011445324
1576	0.0081655536332	0.090363452973	0.0720012630284	168.798466553	0.0546019391186
1577	0.00740080191385	0.0860279135737	0.0637296298333	88.6951770256	0.0577869898434
1578	0.00943305277366	0.097123904234	0.076950137418	381.822457967	0.059259844119
1579	0.010785893426	0.103855155991	0.0728811170262	83.2419143554	0.0739880815198
1580	0.00978592630814	0.0989238409492	0.0697044760815	104.171461804	0.0701941046125
1581	0.0132511710732	0.115113731037	0.0862841256505	96.5612151272	0.0761985612327
1582	0.0082886645152	0.091042102981	0.0678299536332	187.806288994	0.0607269454634
1583	0.0100806632479	0.100402506184	0.0744727133694	143.169143924	0.0673385343717
1584	0.00931790845995	0.096529313993	0.0756363308926	368.83523371	0.0599754442172
1585	0.00796241090685	0.0892323422692	0.0646392597474	127.746690748	0.0615156647217
1586	0.00886664726167	0.0941628762394	0.0660427925099	54.8479738899	0.0671192730828
1587	0.00776180559286	0.0881011100546	0.0664709107854	140.291040776	0.0578223452673
1588	0.00920635431019	0.0959497488803	0.0735551393727	78.7413967643	0.0616116529729
1589	0.00966604989944	0.0983160714199	0.0770657220645	111.583135161	0.0610485411957
1590	0.0126019348179	0.112258339636	0.0804857303978	335.728395981	0.0782558753078
1591	0.00932519234924	0.0965670355206	0.0725699755603	75.2050829923	0.0637086414579
1592	0.00738394386962	0.0859298776306	0.0619052573399	101.084191271	0.0595959980477
1593	0.010140769209	0.100701386331	0.0743031905077	84.5231598311	0.0679691480702
1594	0.0127242357163	0.112801754048	0.0824655735879	358.964099346	0.0769653486257
1595	0.00862632884069	0.0928780320673	0.0706495147254	49.1136751564	0.0602907531032
1596	0.00784510332289	0.0885725878751	0.0710329383699	411.463062257	0.0529095926031
1597	0.00499246422807	0.0706573720716	0.0566001094744	78.894026622	0.0422952933025
1598	0.00758334102183	0.0870823806624	0.0654597138969	134.742100417	0.057431410207
1599	0.0152832207684	0.123625324139	0.0899802611172	245.247580682	0.0847748392961
1600	0.00365433675169	0.0604511104256	0.046221416768	44.5626532873	0.038960459233
1601	0.00934003761697	0.0966438700434	0.0788588460297	171.978547881	0.0558687749984
1602	0.0039334045198	0.0627168599325	0.0476247587768	83.5514139295	0.0408079265737
1603	0.00793156309756	0.0890593234735	0.0625007023577	384.976216097	0.0634446633087
1604	0.0104697643392	0.102321866379	0.0744257583572	139.285373348	0.0702180235563
1605	0.0086733251763	0.0931306886923	0.0697242377324	144.857595086	0.0617402287729
1606	0.00865056054178	0.0930083896311	0.0706838259545	118.092036701	0.0604512803025
1607	0.00763201132374	0.0873613834811	0.0613792375692	120.152242518	0.0621659112309
1608	0.00930989980984	0.0964878220805	0.0699864442105	227.952986876	0.066421362803
1609	0.0135461858799	0.116388083067	0.0805316003341	155.348355773	0.0840288475916
1610	0.00662291620399	0.0813813013167	0.0558771583585	129.015985231	0.0591663703278
1611	0.00834986234714	0.0913775812064	0.065704628599	105.613072359	0.0635040481214
1612	0.00670838008343	0.0819047012291	0.0591757213368	91.5178918501	0.0566269731462
1613	0.0109157916411	0.104478665962	0.0700252228199	108.305035248	0.0775387632747
1614	0.00850155769544	0.0922038919755	0.0659787336112	119.649031266	0.064407797715
1615	0.00636267330932	0.079766367031	0.0603203767113	168.646893409	0.0521931553245
1616	0.00835101279524	0.0913838760135	0.063215984302	51.8511015319	0.0659905457166
1617	0.00811124073742	0.0900624268906	0.0672568599283	176.637619606	0.0598978758389
1618	0.00443566949288	0.0666008220135	0.0484218826323	47.7832406487	0.0457273525936
1619	0.0110990010745	0.105351796731	0.0752948286476	114.090350874	0.0736864292352
1620	0.00840291180926	0.0916673977446	0.0691115200828	107.504263957	0.0602205081439
1621	0.00771888069386	0.0878571607432	0.0632963614669	171.278117605	0.0609298885516
1622	0.0102537934484	0.10126101643	0.069327679731	138.037186687	0.0738069527316
1623	0.00617415046068	0.0785757625523	0.0564810432003	138.980413964	0.0546263875768
1624	0.00343497045295	0.058608620978	0.0398782979243	66.4871219832	0.0429498755249
1625	0.00851303952414	0.0922661342213	0.0697210187659	101.043022073	0.06043193747
1626	0.0122101254178	0.110499436278	0.0821336595045	110.469186852	0.0739201420064
1627	0.00982491269045	0.0991206975886	0.0684665033461	212.520472732	0.0716746162181
1628	0.0121213416703	0.110096964855	0.0751934690396	215.763230549	0.0804194247931
1629	0.00746307592534	0.0863890961021	0.0688223035986	104.66115872	0.0522165342848
1630	0.0120270769522	0.109668030675	0.0832330063694	69.3733007894	0.0714096884389
1631	0.00536136314368	0.073221329841	0.0514960425019	45.7169824288	0.0520530570699
1632	0.00826153875458	0.090893007182	0.0659897251699	178.329551592	0.0625051591997
1633	0.00941428799674	0.0970272538864	0.0719564353445	153.132178303	0.0650888577965
1634	0.0146174957858	0.120902836136	0.0890331352154	243.527166961	0.0817960672622
1635	0.00895854132316	0.0946495711726	0.069679215547	228.141091375	0.064057382431
1636	0.0100004961406	0.100002480672	0.0727027814311	74.4877306484	0.0686644137291
1637	0.0102319310828	0.101153008273	0.076516606403	108.494734435	0.0661599578849
1638	0.0156952785636	0.125280798863	0.0939870845575	121.320545576	0.0828354181496
1639	0.00805767853469	0.0897645728263	0.0687872866415	70.4134620427	0.057671377053
1640	0.00793883617971	0.0891001469118	0.0709535858391	205.995288959	0.0538927159853
1641	0.0137532893688	0.117274419073	0.0897637173857	62.359899806	0.0754702882591
1642	0.0101162697119	0.100579668482	0.0793633487965	74.593306772	0.0617877704703
1643	0.00864720006605	0.0929903224322	0.0741949783711	203.194981033	0.0560562686108
1644	0.0112011055951	0.10583527576	0.0767387229822	100.119598454	0.0728853482545
1645	0.00777601223306	0.088181700103	0.0701527913715	207.35530062	0.0534284390175
1646	0.0101435809741	0.100715346269	0.0762080345202	89.8404171497	0.0658476761067
1647	0.00727850320027	0.0853141441982	0.0621892223201	266.195365879	0.0584037997693
1648	0.00677233423824	0.0822941932231	0.0632662178925	66.4515095035	0.0526281285229
1649	0.00657711965831	0.081099443021	0.0628003240711	63.2523666552	0.0513150948053
1650	0.0118972504044	0.109074517667	0.0817469070359	181.803090472	0.0722128353855
1651	0.0112181068709	0.105915564819	0.0787383326959	118.284531656	0.0708405380776
1652	0.00971581641786	0.098568841009	0.0759090139815	94.0526855509	0.062877961276
1653	0.00897671734498	0.0947455399741	0.0717691863143	198.41308867	0.0618538700548
1654	0.00836301166326	0.0914495033516	0.0699352563906	161.364834058	0.0589242868166
1655	0.0132111381659	0.114939715355	0.0842828213918	62.3844669239	0.0781507785256
1656	0.00767844652626	0.0876267454962	0.0670179041402	80.5956060566	0.0564539374262
1657	0.010498394761	0.102461674596	0.0728812330911	194.378542909	0.0720188907449
1658	0.010168358541	0.100838279145	0.0748181543399	179.395229289	0.0676062299064
1659	0.00890853198303	0.094385019908	0.0755531855666	213.809796295	0.0565707356659
1660	0.00778363759695	0.0882249261657	0.0679919556722	260.848577211	0.0562203838551
1661	0.00851936536458	0.0923004082579	0.0707239732206	240.67727597	0.0593083887529
1662	0.00570572870439	0.0755362740966	0.0575013923544	122.803188413	0.0489828396655
1663	0.00589608125242	0.0767859443676	0.0577971667666	417.257587261	0.0505526336225
1664	0.00625541097255	0.0790911560957	0.0620407617977	222.493182566	0.0490546108751
1665	0.00741237707078	0.0860951628768	0.0637784055446	144.634752055	0.0578333126923
1666	0.00601990604619	0.0775880535018	0.0598449798887	202.38074409	0.0493810128321
1667	0.00847847325082	0.0920786253743	0.0650787579365	320.152010586	0.0651400684392
1668	0.00787738166678	0.0887546149041	0.0652892517414	229.411919455	0.0601223358979
1669	0.00480772714323	0.0693377757303	0.0516369837739	134.228979318	0.0462747128566
1670	0.00586722059659	0.076597784541	0.0609085724385	203.208171638	0.0464474584891
1671	0.00984950400645	0.0992446673956	0.0740136211983	96.7879939176	0.0661172283416
1672	0.0116742384488	0.108047389829	0.081890986938	372.604058389	0.0704847835146
1673	0.0132389571629	0.115060667315	0.086561737276	139.694709439	0.0758025250414
1674	0.00900729600394	0.0949067753321	0.0740244402976	705.565125818	0.0593942610238
1675	0.00958944010407	0.0979256866408	0.0768269638266	419.638313773	0.0607211473316
1676	0.0113697776045	0.10662915926	0.0828110383146	205.676434237	0.0671722378498
1677	0.00849664512942	0.092177248437	0.0718594745977	155.270948804	0.0577309365935
1678	0.00790751684552	0.088924219679	0.0679930321777	77.2279216787	0.0573102470838
1679	0.00845876492147	0.0919715440855	0.0683200758467	460.206416726	0.0615721703189
1680	0.00674085544113	0.0821027127513	0.0637128126412	221.773525946	0.0517835200279
1681	0.00833334205077	0.0912871406649	0.0690805756196	70.7051474687	0.059675925823
1682	0.00720528020833	0.084883921966	0.0651121992217	181.839960246	0.0544580730549
1683	0.00991299700968	0.0995640347198	0.0785303662821	121.662231096	0.0612044000156
1684	0.0122827032443	0.110827357833	0.0865102962957	153.505236626	0.0692724467531
1685	0.00886674556084	0.0941633982014	0.0722783596612	105.23321156	0.0603538257737
1686	0.00891498367598	0.0944191912483	0.0768740148294	299.54124239	0.0548212506241
1687	0.0125276529307	0.111926998221	0.091275535893	284.12473908	0.0647798539529
1688	0.0147146485397	0.121303951047	0.0954920917618	104.037737055	0.074805808268
1689	0.0202771603981	0.142397894641	0.116794417882	166.81510942	0.0814630244328
1690	0.0103500171348	0.10173503396	0.0770901467834	61.8580994622	0.066386191363
1691	0.0148698865987	0.121942144473	0.0923552936709	72.5284650692	0.0796265428715
1692	0.0122149754003	0.110521379833	0.0906136596064	106.135073701	0.0632782750479
1693	0.0128009542957	0.113141302342	0.0908976676318	85.1557375391	0.0673688972362
1694	0.0119833869588	0.109468657426	0.0887961997539	127.76169249	0.0640204800671
1695	0.0148979316967	0.122057083763	0.0952234258545	88.9748836182	0.0763572581042
1696	0.0144683560984	0.120284479873	0.0967943453381	211.685189926	0.0714087586289
1697	0.0120791079637	0.109904995172	0.0856777635063	199.502167871	0.0688362462967
1698	0.00699164576312	0.0836160616336	0.0679628118976	95.2321888735	0.0487103886464
1699	0.0179762198711	0.134075426052	0.111129126038	67.0693249951	0.0750102474143
1700	0.00838563826622	0.0915731307001	0.0758170249586	150.073366364	0.0513557883072
1701	0.0109586632511	0.104683634113	0.0822060958972	57.1083963081	0.064813741201
1702	0.010024604266	0.100122945752	0.0771739538309	69.5314631317	0.063787029372
1703	0.0113882603791	0.106715792548	0.084747724598	433.061392211	0.0648543256425
1704	0.0120348815993	0.10970360796	0.0832448388979	211.63554482	0.0714505311121
1705	0.0103877681594	0.101920401095	0.079037787235	125.295402299	0.0643490197934
1706	0.0142201280356	0.119248178332	0.0924312566154	260.271565865	0.0753431538767
1707	0.0074384520127	0.0862464608706	0.0658487745449	66.9225675829	0.0556991104384
1708	0.0125968861308	0.11223585047	0.0888591936921	247.41143286	0.0685633271305
1709	0.0106085649573	0.10299788812	0.0836761763532	124.651980095	0.0600571600075
1710	0.0123028068587	0.110918018639	0.0909873536074	144.690541673	0.0634358600654
1711	0.0111895314545	0.105780581651	0.0869823531757	244.602470263	0.0601963594455
1712	0.0127609057646	0.112964179122	0.0893050354561	217.402531821	0.0691774270032
1713	0.0118390743308	0.108807510452	0.0848025997182	115.069820839	0.0681732602408
1714	0.00333267380538	0.0577293149568	0.0446588082266	98.9301855591	0.0365822997249
1715	0.00846732217952	0.0920180535521	0.072344050759	102.29444434	0.0568652837793
1716	0.00742413061109	0.0861633948443	0.0676080461882	120.928488753	0.0534161277303
1717	0.0100330701394	0.100165214218	0.0791961299718	131.139596025	0.0613273441204
1718	0.0105734035837	0.102827056671	0.0763546803955	229.942274126	0.0688721015026
1719	0.0103497371234	0.101733657771	0.0813362644206	193.855785613	0.0611076853885
1720	0.0116184287363	0.107788815451	0.0840409525708	150.728901657	0.0674947925936
1721	0.0112789206568	0.106202262955	0.0781718410214	92.2048092361	0.0718893867555
1722	0.0075533808327	0.0869101883136	0.067475874011	131.073173136	0.0547757908126
1723	0.00813671463271	0.0902037395716	0.0690782553796	79.247495626	0.058007837974
1724	0.010512254459	0.10252928586	0.0802966790529	213.325393839	0.0637549824883
1725	0.0137037242986	0.117062907441	0.0999965749487	121.162021111	0.0608638587108
1726	0.00996443555834	0.0998220194062	0.080829813738	106.004371553	0.0585745402834
1727	0.0115940355862	0.107675603487	0.0802288167222	97.0882021709	0.0718148491163
1728	0.00957376652565	0.0978456259914	0.0737791739579	147.51668217	0.0642681882095
1729	0.0133454210863	0.115522383486	0.0881646683615	219.000145625	0.0746485923441
1730	0.00915351314882	0.0956739941093	0.0723043455691	104.467037682	0.0626545669576
1731	0.00598663449614	0.0773733448685	0.0588493081598	160.667893408	0.0502333895458
1732	0.00939466025278	0.0969260555928	0.0727496026353	198.183946941	0.0640480723301
1733	0.0119662104606	0.109390175339	0.0808408129701	273.79129961	0.0736951383671
1734	0.0100192307813	0.100096107723	0.0762002747491	144.412354574	0.0649056924273
1735	0.00951428591008	0.09754120109	0.0752343930285	98.5041628645	0.0620811727959
1736	0.0122377966744	0.110624575363	0.0837422793613	69.1783655074	0.0722843504621
1737	0.0100241000025	0.100120427498	0.0785199081414	106.660659558	0.0621186286707
1738	0.00937667883609	0.0968332527394	0.0784217186199	142.766178218	0.0568041625657
1739	0.0106542778581	0.103219561412	0.0792469703708	105.140303395	0.0661377013904
1740	0.00818007950472	0.0904437919634	0.0710946910429	63.3319629202	0.0559072840535
1741	0.0161916571858	0.127246442723	0.0951212772649	78.4583590296	0.0845198189613
1742	0.00723197987942	0.0850410482027	0.0619466489814	113.976465881	0.0582631320768
